,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
994,rh_rostralmiddlefrontal_area,IDP (feature),-0.0791131809048492,0.29217772159520145,0.02188856609408263,upps_neg,['hm'],HCP_Development,0.00693984719846541
995,rh_rostralmiddlefrontal_area,hm,0.027205583268190427,0.5297833938861948,0.4298950179366907,upps_neg,['hm'],HCP_Development,0.00693984719846541
996,rh_rostralmiddlefrontal_thickness,IDP (feature),0.04690313180691774,0.9389975984520644,0.17529459423017602,cbcl_anx_dep,['hm'],HCP_Development,0.0023226592511045308
997,rh_rostralmiddlefrontal_thickness,hm,-0.008826049140945518,0.8943320169950763,0.7985791374321884,cbcl_anx_dep,['hm'],HCP_Development,0.0023226592511045308
998,rh_rostralmiddlefrontal_thickness,IDP (feature),-0.02447564979308831,0.7423713614764017,0.47894926546864625,dsm5_scale1,['hm'],HCP_Development,0.0035187833999681395
999,rh_rostralmiddlefrontal_thickness,hm,0.052724707605100195,0.1839288102127724,0.12743182834677746,dsm5_scale1,['hm'],HCP_Development,0.0035187833999681395
1000,rh_rostralmiddlefrontal_thickness,IDP (feature),0.020838659303715874,0.7427995860061093,0.5471158241012741,upps_neg,['hm'],HCP_Development,0.0011151103260691464
1001,rh_rostralmiddlefrontal_thickness,hm,0.02724672288306481,0.5297833938861948,0.431179938784233,upps_neg,['hm'],HCP_Development,0.0011151103260691464
1002,rh_rostralmiddlefrontal_volume,IDP (feature),-0.01687711089476132,0.9667512557858425,0.625414692671451,cbcl_anx_dep,['hm'],HCP_Development,0.0004140490375815764
1003,rh_rostralmiddlefrontal_volume,hm,-0.011393080603606602,0.8943320169950763,0.741723844542038,cbcl_anx_dep,['hm'],HCP_Development,0.0004140490375815764
1004,rh_rostralmiddlefrontal_volume,IDP (feature),-0.07708592239894882,0.20742221954091083,0.025345083467422258,dsm5_scale1,['hm'],HCP_Development,0.008863709814910359
1005,rh_rostralmiddlefrontal_volume,hm,0.053932467870639565,0.1839288102127724,0.11742786705407005,dsm5_scale1,['hm'],HCP_Development,0.008863709814910359
1006,rh_rostralmiddlefrontal_volume,IDP (feature),-0.051438167470319575,0.3960355412471175,0.1364338532407947,upps_neg,['hm'],HCP_Development,0.0033280140962492766
1007,rh_rostralmiddlefrontal_volume,hm,0.026038786501380976,0.5297833938861948,0.45071166863115275,upps_neg,['hm'],HCP_Development,0.0033280140962492766
1008,rh_superiorfrontal_area,IDP (feature),-0.07763661320245807,0.41674547218285496,0.02464623760221185,cbcl_anx_dep,['hm'],HCP_Development,0.006145608782168188
1009,rh_superiorfrontal_area,hm,-0.008043364805995558,0.8943320169950763,0.815658041000271,cbcl_anx_dep,['hm'],HCP_Development,0.006145608782168188
1010,rh_superiorfrontal_area,IDP (feature),-0.0919886877897144,0.15786377458864953,0.007638569738160461,dsm5_scale1,['hm'],HCP_Development,0.011367893118779171
1011,rh_superiorfrontal_area,hm,0.05798902322382546,0.1839288102127724,0.09221695416302822,dsm5_scale1,['hm'],HCP_Development,0.011367893118779171
1012,rh_superiorfrontal_area,IDP (feature),-0.0858601516360676,0.23999847908803054,0.012903144036990888,upps_neg,['hm'],HCP_Development,0.008040588741290655
1013,rh_superiorfrontal_area,hm,0.029793607019659225,0.5297833938861948,0.38747849879465823,upps_neg,['hm'],HCP_Development,0.008040588741290655
1014,rh_superiorfrontal_thickness,IDP (feature),0.039109364924362906,0.9389975984520644,0.2599189822648389,cbcl_anx_dep,['hm'],HCP_Development,0.0016451266363408656
1015,rh_superiorfrontal_thickness,hm,-0.007675485710085502,0.8943320169950763,0.8249520059047719,cbcl_anx_dep,['hm'],HCP_Development,0.0016451266363408656
1016,rh_superiorfrontal_thickness,IDP (feature),-0.041576824026128355,0.5600601014042738,0.23037373832579977,dsm5_scale1,['hm'],HCP_Development,0.0046347141037110795
1017,rh_superiorfrontal_thickness,hm,0.05012614689252843,0.1839288102127724,0.14824915286659812,dsm5_scale1,['hm'],HCP_Development,0.0046347141037110795
1018,rh_superiorfrontal_thickness,IDP (feature),0.05272648212558044,0.39206071846676765,0.12857905283049909,upps_neg,['hm'],HCP_Development,0.0034374459114476785
1019,rh_superiorfrontal_thickness,hm,0.031094792573130643,0.5297833938861948,0.36990837525832854,upps_neg,['hm'],HCP_Development,0.0034374459114476785
1020,rh_superiorfrontal_volume,IDP (feature),-0.05283022632035058,0.9030334492131732,0.12623048214807797,cbcl_anx_dep,['hm'],HCP_Development,0.0029202379740227435
1021,rh_superiorfrontal_volume,hm,-0.011279574312526797,0.8943320169950763,0.7438964009175559,cbcl_anx_dep,['hm'],HCP_Development,0.0029202379740227435
1022,rh_superiorfrontal_volume,IDP (feature),-0.10411326094274458,0.11778508515719588,0.0024958372878221002,dsm5_scale1,['hm'],HCP_Development,0.013761025671158222
1023,rh_superiorfrontal_volume,hm,0.054223407909562274,0.1839288102127724,0.11456736387181987,dsm5_scale1,['hm'],HCP_Development,0.013761025671158222
1024,rh_superiorfrontal_volume,IDP (feature),-0.05600646640122679,0.3903362927383125,0.10487598038462642,upps_neg,['hm'],HCP_Development,0.0038188509068483034
1025,rh_superiorfrontal_volume,hm,0.02621059440568969,0.5297833938861948,0.4476188707326796,upps_neg,['hm'],HCP_Development,0.0038188509068483034
1026,rh_superiorparietal_area,IDP (feature),0.02585731070599719,0.9389975984520644,0.45459217951263353,cbcl_anx_dep,['hm'],HCP_Development,0.0007973747390688235
1027,rh_superiorparietal_area,hm,-0.010704903005629884,0.8943320169950763,0.7568472249128357,cbcl_anx_dep,['hm'],HCP_Development,0.0007973747390688235
1028,rh_superiorparietal_area,IDP (feature),0.008904695587441275,0.9145331863227458,0.7965289042165851,dsm5_scale1,['hm'],HCP_Development,0.0030007259606941172
1029,rh_superiorparietal_area,hm,0.054278832027203135,0.1839288102127724,0.11628585612628894,dsm5_scale1,['hm'],HCP_Development,0.0030007259606941172
1030,rh_superiorparietal_area,IDP (feature),0.012709660694008331,0.8105483240463222,0.7131622468597945,upps_neg,['hm'],HCP_Development,0.000843564758674864
1031,rh_superiorparietal_area,hm,0.026443249785266087,0.5297833938861948,0.44442755295560366,upps_neg,['hm'],HCP_Development,0.000843564758674864
1032,rh_superiorparietal_thickness,IDP (feature),0.013156991123887343,0.9667512557858425,0.7065707795657987,cbcl_anx_dep,['hm'],HCP_Development,0.00029860436037409954
1033,rh_superiorparietal_thickness,hm,-0.009439777115489666,0.8943320169950763,0.7870762381909637,cbcl_anx_dep,['hm'],HCP_Development,0.00029860436037409954
1034,rh_superiorparietal_thickness,IDP (feature),-0.1050936235927735,0.11778508515719588,0.002533012584025718,dsm5_scale1,['hm'],HCP_Development,0.01372913372651896
1035,rh_superiorparietal_thickness,hm,0.03865529155292773,0.2670593649808314,0.26562356194330006,dsm5_scale1,['hm'],HCP_Development,0.01372913372651896
1036,rh_superiorparietal_thickness,IDP (feature),0.08687233770945656,0.23999847908803054,0.012741881193288895,upps_neg,['hm'],HCP_Development,0.008066982719236115
1037,rh_superiorparietal_thickness,hm,0.038843896656607604,0.5297833938861948,0.2646661219081534,upps_neg,['hm'],HCP_Development,0.008066982719236115
1038,rh_superiorparietal_volume,IDP (feature),0.024254964107782218,0.9389975984520644,0.48520561736720436,cbcl_anx_dep,['hm'],HCP_Development,0.0007113236681040025
1039,rh_superiorparietal_volume,hm,-0.00887871865392432,0.8943320169950763,0.7983184749573193,cbcl_anx_dep,['hm'],HCP_Development,0.0007113236681040025
1040,rh_superiorparietal_volume,IDP (feature),-0.04094930561505196,0.5600601014042738,0.23787498930611628,dsm5_scale1,['hm'],HCP_Development,0.004580679609585636
1041,rh_superiorparietal_volume,hm,0.049849519961177875,0.1839288102127724,0.15084164125335553,dsm5_scale1,['hm'],HCP_Development,0.004580679609585636
1042,rh_superiorparietal_volume,IDP (feature),0.04949225401737923,0.398069450826322,0.15409140031986657,upps_neg,['hm'],HCP_Development,0.0031058353198681887
1043,rh_superiorparietal_volume,hm,0.031195429443200334,0.5297833938861948,0.3688322169939884,upps_neg,['hm'],HCP_Development,0.0031058353198681887
1044,rh_superiortemporal_area,IDP (feature),-0.003610586058260092,0.979732167963044,0.916830109718582,cbcl_anx_dep,['hm'],HCP_Development,0.00014224764562142944
1045,rh_superiortemporal_area,hm,-0.011406197880204952,0.8943320169950763,0.7414852767663831,cbcl_anx_dep,['hm'],HCP_Development,0.00014224764562142944
1046,rh_superiortemporal_area,IDP (feature),-0.03560743805678702,0.6233589519025329,0.3022478485922271,dsm5_scale1,['hm'],HCP_Development,0.004189225973215693
1047,rh_superiortemporal_area,hm,0.053665988664303645,0.1839288102127724,0.12013850282884686,dsm5_scale1,['hm'],HCP_Development,0.004189225973215693
1048,rh_superiortemporal_area,IDP (feature),-0.04296643446529681,0.4646474868398286,0.2136413772807233,upps_neg,['hm'],HCP_Development,0.002528034180326655
1049,rh_superiortemporal_area,hm,0.02565343019120991,0.5297833938861948,0.45764497134686044,upps_neg,['hm'],HCP_Development,0.002528034180326655
1050,rh_superiortemporal_thickness,IDP (feature),-0.008355382125842274,0.9667512557858425,0.8112628590696611,cbcl_anx_dep,['hm'],HCP_Development,0.00019737155691090802
1051,rh_superiortemporal_thickness,hm,-0.012653141089100003,0.8943320169950763,0.717636508439937,cbcl_anx_dep,['hm'],HCP_Development,0.00019737155691090802
1052,rh_superiortemporal_thickness,IDP (feature),-0.059558830630806615,0.3806621702290041,0.08800254473036118,dsm5_scale1,['hm'],HCP_Development,0.006384712676854143
1053,rh_superiortemporal_thickness,hm,0.04488418745647953,0.21329280256034192,0.1983852410910707,dsm5_scale1,['hm'],HCP_Development,0.006384712676854143
1054,rh_superiortemporal_thickness,IDP (feature),0.01348399858091268,0.8105483240463222,0.6998741143742151,upps_neg,['hm'],HCP_Development,0.00085964663117577
1055,rh_superiortemporal_thickness,hm,0.02819301201789382,0.5297833938861948,0.4203110094254212,upps_neg,['hm'],HCP_Development,0.00085964663117577
1056,rh_superiortemporal_volume,IDP (feature),-0.003839403679895679,0.979732167963044,0.9117738953440397,cbcl_anx_dep,['hm'],HCP_Development,0.00014388737864468037
1057,rh_superiortemporal_volume,hm,-0.011625015923224303,0.8943320169950763,0.737265894155156,cbcl_anx_dep,['hm'],HCP_Development,0.00014388737864468037
1058,rh_superiortemporal_volume,IDP (feature),-0.046421591317079715,0.50972671629767,0.17950765219527454,dsm5_scale1,['hm'],HCP_Development,0.0050667301955978905
1059,rh_superiortemporal_volume,hm,0.0509333353793855,0.1839288102127724,0.1408677290338245,dsm5_scale1,['hm'],HCP_Development,0.0050667301955978905
1060,rh_superiortemporal_volume,IDP (feature),-0.030759188756347186,0.5989750368667679,0.3744703732417436,upps_neg,['hm'],HCP_Development,0.0016239961604433972
1061,rh_superiortemporal_volume,hm,0.02405209905196086,0.5297833938861948,0.48734606467441344,upps_neg,['hm'],HCP_Development,0.0016239961604433972
1062,rh_supramarginal_area,IDP (feature),-0.00971482208446501,0.9667512557858425,0.7787121819346039,cbcl_anx_dep,['hm'],HCP_Development,0.0002235891076448615
1063,rh_supramarginal_area,hm,-0.011405868741646922,0.8943320169950763,0.7414697528405276,cbcl_anx_dep,['hm'],HCP_Development,0.0002235891076448615
1064,rh_supramarginal_area,IDP (feature),-0.022839295716726313,0.7562297201422419,0.508218897945055,dsm5_scale1,['hm'],HCP_Development,0.0034431095320600624
1065,rh_supramarginal_area,hm,0.05395980685200747,0.1839288102127724,0.11824471558808303,dsm5_scale1,['hm'],HCP_Development,0.0034431095320600624
1066,rh_supramarginal_area,IDP (feature),-0.05415371699019474,0.3903362927383125,0.11689883169184379,upps_neg,['hm'],HCP_Development,0.003614713812538528
1067,rh_supramarginal_area,hm,0.02590206845668568,0.5297833938861948,0.45303000036393337,upps_neg,['hm'],HCP_Development,0.003614713812538528
1068,rh_supramarginal_thickness,IDP (feature),0.022398764026984284,0.9389975984520644,0.521988849821696,cbcl_anx_dep,['hm'],HCP_Development,0.0006191212676643909
1069,rh_supramarginal_thickness,hm,-0.007932622997957106,0.8943320169950763,0.8205922641310797,cbcl_anx_dep,['hm'],HCP_Development,0.0006191212676643909
1070,rh_supramarginal_thickness,IDP (feature),-0.080912913299161,0.20649829273715004,0.020361209763492427,dsm5_scale1,['hm'],HCP_Development,0.009314451656920686
1071,rh_supramarginal_thickness,hm,0.041643813500367256,0.2383926119738685,0.23198420842618384,dsm5_scale1,['hm'],HCP_Development,0.009314451656920686
1072,rh_supramarginal_thickness,IDP (feature),0.050980769511333075,0.3960355412471175,0.14471146899991072,upps_neg,['hm'],HCP_Development,0.003220064894919661
1073,rh_supramarginal_thickness,hm,0.03393495773209781,0.5297833938861948,0.33146762924593576,upps_neg,['hm'],HCP_Development,0.003220064894919661
1074,rh_supramarginal_volume,IDP (feature),-0.0033824812381340187,0.979732167963044,0.9221966581468024,cbcl_anx_dep,['hm'],HCP_Development,0.0001406145929595537
1075,rh_supramarginal_volume,hm,-0.011565733445878862,0.8943320169950763,0.7384223393283973,cbcl_anx_dep,['hm'],HCP_Development,0.0001406145929595537
1076,rh_supramarginal_volume,IDP (feature),-0.04448233076126749,0.5298276872099994,0.1981534461257355,dsm5_scale1,['hm'],HCP_Development,0.004893344257737575
1077,rh_supramarginal_volume,hm,0.051439652756953745,0.1839288102127724,0.13679027244240838,dsm5_scale1,['hm'],HCP_Development,0.004893344257737575
1078,rh_supramarginal_volume,IDP (feature),-0.03818026509307969,0.5244414386776322,0.2699686572286488,upps_neg,['hm'],HCP_Development,0.002134845033150423
1079,rh_supramarginal_volume,hm,0.02387654461203993,0.5297833938861948,0.4901860300667744,upps_neg,['hm'],HCP_Development,0.002134845033150423
1080,rh_transversetemporal_area,IDP (feature),-0.05187566661829638,0.917861210117485,0.13323791759769943,cbcl_anx_dep,['hm'],HCP_Development,0.002820235524646275
1081,rh_transversetemporal_area,hm,-0.01111798653246929,0.8943320169950763,0.7474537686338887,cbcl_anx_dep,['hm'],HCP_Development,0.002820235524646275
1082,rh_transversetemporal_area,IDP (feature),-0.05740580324729435,0.38984152759638824,0.09609316194906037,dsm5_scale1,['hm'],HCP_Development,0.006216834577517649
1083,rh_transversetemporal_area,hm,0.05432651848064634,0.1839288102127724,0.11526356751769118,dsm5_scale1,['hm'],HCP_Development,0.006216834577517649
1084,rh_transversetemporal_area,IDP (feature),-0.06321105871052443,0.3663841405138104,0.06715355942029211,upps_neg,['hm'],HCP_Development,0.00467768099518362
1085,rh_transversetemporal_area,hm,0.026421367028476573,0.5297833938861948,0.4437848912956337,upps_neg,['hm'],HCP_Development,0.00467768099518362
1086,rh_transversetemporal_thickness,IDP (feature),0.044250132372336,0.9389975984520644,0.20292519990565694,cbcl_anx_dep,['hm'],HCP_Development,0.0020651549795190904
1087,rh_transversetemporal_thickness,hm,-0.006662708846433267,0.8943320169950763,0.847895069355824,cbcl_anx_dep,['hm'],HCP_Development,0.0020651549795190904
1088,rh_transversetemporal_thickness,IDP (feature),-0.03416224119042379,0.6403602449982455,0.32502982046823736,dsm5_scale1,['hm'],HCP_Development,0.00407535185822161
1089,rh_transversetemporal_thickness,hm,0.05041878270621273,0.1839288102127724,0.14649840600075104,dsm5_scale1,['hm'],HCP_Development,0.00407535185822161
1090,rh_transversetemporal_thickness,IDP (feature),0.05658142137747473,0.3903362927383125,0.10330511356703109,upps_neg,['hm'],HCP_Development,0.003847406495219974
1091,rh_transversetemporal_thickness,hm,0.03213319950119379,0.5297833938861948,0.35463050950031105,upps_neg,['hm'],HCP_Development,0.003847406495219974
1092,rh_transversetemporal_volume,IDP (feature),-0.013819722001771303,0.9667512557858425,0.689714152131037,cbcl_anx_dep,['hm'],HCP_Development,0.0003197199187748856
1093,rh_transversetemporal_volume,hm,-0.01205829281151418,0.8943320169950763,0.7275695381401088,cbcl_anx_dep,['hm'],HCP_Development,0.0003197199187748856
1094,rh_transversetemporal_volume,IDP (feature),-0.05044629989467004,0.46628331707019405,0.14421820963007992,dsm5_scale1,['hm'],HCP_Development,0.0054599491863678296
1095,rh_transversetemporal_volume,hm,0.05152798869592875,0.1839288102127724,0.13582191347048944,dsm5_scale1,['hm'],HCP_Development,0.0054599491863678296
1096,rh_transversetemporal_volume,IDP (feature),-0.02807217849164139,0.6459844903327817,0.4171746141797188,upps_neg,['hm'],HCP_Development,0.0014682116323400107
1097,rh_transversetemporal_volume,hm,0.024713857754274766,0.5297833938861948,0.47503966801833997,upps_neg,['hm'],HCP_Development,0.0014682116323400107
1098,rh_insula_area,IDP (feature),-0.09933299344817544,0.2065112062454375,0.00406339969654379,cbcl_anx_dep,['hm'],HCP_Development,0.009948215766834356
1099,rh_insula_area,hm,-0.0044360456661808965,0.9074084873742535,0.8976514068648529,cbcl_anx_dep,['hm'],HCP_Development,0.009948215766834356
1100,rh_insula_area,IDP (feature),-0.07478465749270112,0.23176721938385603,0.03047533766314503,dsm5_scale1,['hm'],HCP_Development,0.00848699941759834
1101,rh_insula_area,hm,0.05926899023308072,0.1839288102127724,0.08619673752344026,dsm5_scale1,['hm'],HCP_Development,0.00848699941759834
1102,rh_insula_area,IDP (feature),-0.07178996902840862,0.3187281802726664,0.03801953562278593,upps_neg,['hm'],HCP_Development,0.0058108420899390945
1103,rh_insula_area,hm,0.031126992263833992,0.5297833938861948,0.36786870734748156,upps_neg,['hm'],HCP_Development,0.0058108420899390945
1104,rh_insula_thickness,IDP (feature),0.006965174469811255,0.979732167963044,0.8408712808449941,cbcl_anx_dep,['hm'],HCP_Development,0.00017739702323782414
1105,rh_insula_thickness,hm,-0.01079318912566366,0.8943320169950763,0.7557087986506856,cbcl_anx_dep,['hm'],HCP_Development,0.00017739702323782414
1106,rh_insula_thickness,IDP (feature),0.0022245200005186353,0.9859042566765605,0.9488003330381953,dsm5_scale1,['hm'],HCP_Development,0.002926399258037282
1107,rh_insula_thickness,hm,0.0542340779396153,0.1839288102127724,0.1177266782374129,dsm5_scale1,['hm'],HCP_Development,0.002926399258037282
1108,rh_insula_thickness,IDP (feature),0.0008351380130350869,0.9831689762398159,0.9807886504729035,upps_neg,['hm'],HCP_Development,0.0006828279728157138
1109,rh_insula_thickness,hm,0.026186542072072584,0.5297833938861948,0.450291917300059,upps_neg,['hm'],HCP_Development,0.0006828279728157138
1110,rh_insula_volume,IDP (feature),-0.1154327561369013,0.15355453813622288,0.0008255620329904456,cbcl_anx_dep,['hm'],HCP_Development,0.013407159442454852
1111,rh_insula_volume,hm,-0.004527987798878891,0.9074084873742535,0.8952892910090029,cbcl_anx_dep,['hm'],HCP_Development,0.013407159442454852
1112,rh_insula_volume,IDP (feature),-0.07017148849041077,0.2532711781731569,0.042211863028859486,dsm5_scale1,['hm'],HCP_Development,0.00782823702140445
1113,rh_insula_volume,hm,0.05820829883202561,0.1839288102127724,0.09184485862836422,dsm5_scale1,['hm'],HCP_Development,0.00782823702140445
1114,rh_insula_volume,IDP (feature),-0.06804251477056798,0.32638470985118767,0.04913318212813578,upps_neg,['hm'],HCP_Development,0.005295666857160319
1115,rh_insula_volume,hm,0.030149122515979634,0.5297833938861948,0.3828997117538946,upps_neg,['hm'],HCP_Development,0.005295666857160319
