,IDP_name,regressor,coef_,p_fdr,p_raw,phenotype,confounds,Dataset,score (R2)
691,rh_isthmuscingulate_thickness,FS_IntraCranial_Vol,-0.0257451262793473,0.7166184688796716,0.4575278838568484,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0012838284646237152
692,rh_isthmuscingulate_thickness,IDP (feature),-0.08442042206470045,0.12566927244126536,0.01470387993482114,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.007343938578418863
693,rh_isthmuscingulate_thickness,FS_IntraCranial_Vol,-0.022247630617116872,0.97397126230387,0.5195883865346573,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.007343938578418863
694,rh_isthmuscingulate_thickness,IDP (feature),0.008847061533551278,0.9579104364318148,0.7981648406827972,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004306389600368332
695,rh_isthmuscingulate_thickness,FS_IntraCranial_Vol,-0.06437292984830285,0.13203522794554134,0.06305486379218883,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004306389600368332
696,rh_isthmuscingulate_volume,IDP (feature),0.05446944865389986,0.8416700648318037,0.16787418441284752,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0030229133051107304
697,rh_isthmuscingulate_volume,FS_IntraCranial_Vol,-0.05386617399582579,0.7166184688796716,0.17262738195455185,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0030229133051107304
698,rh_isthmuscingulate_volume,IDP (feature),-0.011384245203661303,0.8837189090343418,0.7733467899459332,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0003552434512847924
699,rh_isthmuscingulate_volume,FS_IntraCranial_Vol,-0.010483227970142006,0.97397126230387,0.7908500830885492,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0003552434512847924
700,rh_isthmuscingulate_volume,IDP (feature),0.051177869037001805,0.6235513994445774,0.19432014008783027,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.006231828346536794
701,rh_isthmuscingulate_volume,FS_IntraCranial_Vol,-0.08984447689602386,0.13203522794554134,0.02283797425142975,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.006231828346536794
702,rh_lateraloccipital_area,IDP (feature),0.04290710508317787,0.86825637866398,0.31985511911606457,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001935018189742177
703,rh_lateraloccipital_area,FS_IntraCranial_Vol,-0.05313665166622816,0.7166184688796716,0.2180527389778102,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001935018189742177
704,rh_lateraloccipital_area,IDP (feature),0.016614450449513988,0.8678396680822698,0.7002405927881996,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0004332494147134547
705,rh_lateraloccipital_area,FS_IntraCranial_Vol,-0.02594895001075803,0.97397126230387,0.5476670988700918,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0004332494147134547
706,rh_lateraloccipital_area,IDP (feature),0.09105481186315771,0.4278814865082639,0.03426866104719162,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00954877077764571
707,rh_lateraloccipital_area,FS_IntraCranial_Vol,-0.11953191628027998,0.13203522794554134,0.005498695877860671,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00954877077764571
708,rh_lateraloccipital_thickness,IDP (feature),0.020090127689339078,0.9161200028689774,0.5642783313909603,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0011505899084712778
709,rh_lateraloccipital_thickness,FS_IntraCranial_Vol,-0.030037559385817272,0.7166184688796716,0.38877539955750384,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0011505899084712778
710,rh_lateraloccipital_thickness,IDP (feature),-0.06726257718600041,0.24541399330398028,0.05340633696852137,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.004705483829428148
711,rh_lateraloccipital_thickness,FS_IntraCranial_Vol,-0.007349879996584919,0.979241335460516,0.8326502501127062,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.004705483829428148
712,rh_lateraloccipital_thickness,IDP (feature),0.06386638004603461,0.4278814865082639,0.06612872009483106,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.008239945041353613
713,rh_lateraloccipital_thickness,FS_IntraCranial_Vol,-0.07324413790332246,0.13203522794554134,0.03514393089842094,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.008239945041353613
714,rh_lateraloccipital_volume,IDP (feature),0.053468755991774676,0.8533415291619266,0.20645359576498223,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002658497142923766
715,rh_lateraloccipital_volume,FS_IntraCranial_Vol,-0.05834081922870675,0.7166184688796716,0.168088804327287,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002658497142923766
716,rh_lateraloccipital_volume,IDP (feature),-0.01421494266621476,0.8780274639835315,0.737140150993246,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0003907498744583071
717,rh_lateraloccipital_volume,FS_IntraCranial_Vol,-0.007791949609033716,0.979241335460516,0.8540231187051663,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0003907498744583071
718,rh_lateraloccipital_volume,IDP (feature),0.11079622034798532,0.39090930263859597,0.008622996549497497,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.012407696725455719
719,rh_lateraloccipital_volume,FS_IntraCranial_Vol,-0.12903238235720862,0.13203522794554134,0.002237596465699543,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.012407696725455719
720,rh_lateralorbitofrontal_area,IDP (feature),0.017472242703270854,0.9475604819226604,0.7183119782316942,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.000909076096655248
721,rh_lateralorbitofrontal_area,FS_IntraCranial_Vol,-0.039694584490652905,0.7166184688796716,0.41257818931735546,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.000909076096655248
722,rh_lateralorbitofrontal_area,IDP (feature),-9.870139812027689e-05,0.998374621585749,0.998374621585749,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00025612277823894303
723,rh_lateralorbitofrontal_area,FS_IntraCranial_Vol,-0.015934527211139873,0.97397126230387,0.7422583522074986,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00025612277823894303
724,rh_lateralorbitofrontal_area,IDP (feature),-0.02382258344659821,0.8971682232579605,0.6222295741950372,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004517471058865574
725,rh_lateralorbitofrontal_area,FS_IntraCranial_Vol,-0.04833621451862122,0.3516017333473342,0.31757575915243086,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004517471058865574
726,rh_lateralorbitofrontal_thickness,IDP (feature),0.01086118617940566,0.9669768715008469,0.7552408545750955,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0008697372620115607
727,rh_lateralorbitofrontal_thickness,FS_IntraCranial_Vol,-0.02607963809522315,0.7166184688796716,0.4542002555980682,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0008697372620115607
728,rh_lateralorbitofrontal_thickness,IDP (feature),-0.05307838156859483,0.37971901913556827,0.12748791878482568,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.003028398526129461
729,rh_lateralorbitofrontal_thickness,FS_IntraCranial_Vol,-0.02271441030832542,0.97397126230387,0.5140222562045387,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.003028398526129461
730,rh_lateralorbitofrontal_thickness,IDP (feature),0.02440378253687517,0.8290557111242756,0.4828423934218766,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00481457228811677
731,rh_lateralorbitofrontal_thickness,FS_IntraCranial_Vol,-0.061941897414815934,0.133540140293985,0.075119412761947,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00481457228811677
732,rh_lateralorbitofrontal_volume,IDP (feature),0.019382189360431665,0.942133710911363,0.6756134466740775,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0009628093063915877
733,rh_lateralorbitofrontal_volume,FS_IntraCranial_Vol,-0.04035698957785478,0.7166184688796716,0.38367505175146555,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0009628093063915877
734,rh_lateralorbitofrontal_volume,IDP (feature),-0.0402399892187778,0.6407244343435592,0.3850084392502304,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0011576299853974792
735,rh_lateralorbitofrontal_volume,FS_IntraCranial_Vol,0.010787073817657929,0.9789870828977293,0.8158225690814411,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0011576299853974792
736,rh_lateralorbitofrontal_volume,IDP (feature),-0.007550030874321671,0.9579104364318148,0.8702978876827432,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004260283361997574
737,rh_lateralorbitofrontal_volume,FS_IntraCranial_Vol,-0.06000066365138871,0.24086419197018685,0.19464580726355685,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004260283361997574
738,rh_lingual_area,IDP (feature),0.004934554249096383,0.9741932204165091,0.9030069145952879,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007713974640398691
739,rh_lingual_area,FS_IntraCranial_Vol,-0.03002379590072375,0.7166184688796716,0.45848170858430604,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0007713974640398691
740,rh_lingual_area,IDP (feature),0.03417096239643022,0.644938219615103,0.39875212503084323,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0011068060472415597
741,rh_lingual_area,FS_IntraCranial_Vol,-0.03380723280640112,0.97397126230387,0.40378897197436125,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0011068060472415597
742,rh_lingual_area,IDP (feature),0.003965031870220978,0.9579104364318148,0.9218600436628757,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004240001072038813
743,rh_lingual_area,FS_IntraCranial_Vol,-0.06709311832944431,0.1496923379591036,0.09722497134028352,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004240001072038813
744,rh_lingual_thickness,IDP (feature),0.04726365666785886,0.8416700648318037,0.17135581178663783,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002986223841034308
745,rh_lingual_thickness,FS_IntraCranial_Vol,-0.02631839162428702,0.7166184688796716,0.4460743371446174,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002986223841034308
746,rh_lingual_thickness,IDP (feature),-0.012780154897687388,0.8708835961210597,0.7116898204860274,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0004193560810210606
747,rh_lingual_thickness,FS_IntraCranial_Vol,-0.01631043336473277,0.97397126230387,0.6371644242694652,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0004193560810210606
748,rh_lingual_thickness,IDP (feature),0.060581741969043965,0.4278814865082639,0.07891875178656593,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00789658034383156
749,rh_lingual_thickness,FS_IntraCranial_Vol,-0.06357318535492486,0.13203522794554134,0.06524428930749515,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00789658034383156
750,rh_lingual_volume,IDP (feature),0.030441730573261057,0.8877340983144629,0.43206845630511626,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0014907335561774593
751,rh_lingual_volume,FS_IntraCranial_Vol,-0.04122318837639086,0.7166184688796716,0.2874431902840111,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0014907335561774593
752,rh_lingual_volume,IDP (feature),0.025232120739959566,0.7484224071180048,0.5150433769414227,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0007625031476524713
753,rh_lingual_volume,FS_IntraCranial_Vol,-0.027417470784698257,0.97397126230387,0.4793352974857372,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0007625031476524713
754,rh_lingual_volume,IDP (feature),0.019208906237900645,0.8971682232579605,0.6194970358139682,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004522027527756989
755,rh_lingual_volume,FS_IntraCranial_Vol,-0.07371645988328752,0.13203522794554134,0.056949586549836395,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004522027527756989
756,rh_medialorbitofrontal_area,IDP (feature),0.012604118382809016,0.9669768715008469,0.7947199804330836,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0008345220932055586
757,rh_medialorbitofrontal_area,FS_IntraCranial_Vol,-0.03628454182251033,0.7166184688796716,0.4539112927585274,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0008345220932055586
758,rh_medialorbitofrontal_area,IDP (feature),0.01837379163295627,0.8678396680822698,0.7045365047334555,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0004279604207499954
759,rh_medialorbitofrontal_area,FS_IntraCranial_Vol,-0.028878215060540842,0.97397126230387,0.5512021928936179,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0004279604207499954
760,rh_medialorbitofrontal_area,IDP (feature),0.03893458632010389,0.8091729079132541,0.4206660048747888,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005000168912810965
761,rh_medialorbitofrontal_area,FS_IntraCranial_Vol,-0.09230878350189452,0.13203522794554134,0.05645914182522582,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005000168912810965
762,rh_medialorbitofrontal_thickness,IDP (feature),0.051039678652316074,0.8416700648318037,0.14623428759330515,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0032723035551719404
763,rh_medialorbitofrontal_thickness,FS_IntraCranial_Vol,-0.01815751438230078,0.7502374798201332,0.6050302256613977,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0032723035551719404
764,rh_medialorbitofrontal_thickness,IDP (feature),-0.012063029171696934,0.8780274639835315,0.7315141907946536,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00039680807709219224
765,rh_medialorbitofrontal_thickness,FS_IntraCranial_Vol,-0.018200591573679457,0.97397126230387,0.6046947234389153,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.00039680807709219224
766,rh_medialorbitofrontal_thickness,IDP (feature),0.045506978135875044,0.6235513994445774,0.19444075896658863,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.006230746398726228
767,rh_medialorbitofrontal_thickness,FS_IntraCranial_Vol,-0.05673958301408901,0.15869399599099854,0.10579599732733236,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.006230746398726228
768,rh_medialorbitofrontal_volume,IDP (feature),0.043034067737052324,0.86825637866398,0.2809985536992201,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0021410710479367046
769,rh_medialorbitofrontal_volume,FS_IntraCranial_Vol,-0.04900549126507014,0.7166184688796716,0.2196170448506083,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0021410710479367046
770,rh_medialorbitofrontal_volume,IDP (feature),0.013685802396023405,0.8780274639835315,0.7318534919959865,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0003964384892443107
771,rh_medialorbitofrontal_volume,FS_IntraCranial_Vol,-0.022857914883764065,0.97397126230387,0.5671365698879813,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0003964384892443107
772,rh_medialorbitofrontal_volume,IDP (feature),0.0772346942093089,0.4278814865082639,0.052410818038416185,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00869750230702615
773,rh_medialorbitofrontal_volume,FS_IntraCranial_Vol,-0.10370858091223757,0.13203522794554134,0.009260350187906052,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.00869750230702615
774,rh_middletemporal_area,IDP (feature),0.039912500398352646,0.8877340983144629,0.4414479466463235,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0014612001667653196
775,rh_middletemporal_area,FS_IntraCranial_Vol,-0.05720958871912419,0.7166184688796716,0.2699684123962547,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0014612001667653196
776,rh_middletemporal_area,IDP (feature),-0.010442305429116465,0.9137643818675166,0.8404589717541642,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0003045492744143674
777,rh_middletemporal_area,FS_IntraCranial_Vol,-0.008218420535517556,0.979241335460516,0.8741138928761925,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0003045492744143674
778,rh_middletemporal_area,IDP (feature),0.006597453474603049,0.9579104364318148,0.8985937317334058,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004247879751083095
779,rh_middletemporal_area,FS_IntraCranial_Vol,-0.06994601250437665,0.22691882015483947,0.17689908022823508,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.004247879751083095
780,rh_middletemporal_thickness,IDP (feature),0.030523600236186613,0.8877340983144629,0.37735884748645754,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0016841277604184857
781,rh_middletemporal_thickness,FS_IntraCranial_Vol,-0.028557335836683042,0.7166184688796716,0.4088433528969708,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.0016841277604184857
782,rh_middletemporal_thickness,IDP (feature),-0.03797375519840752,0.538526014131375,0.27215830821693143,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0016962357525566185
783,rh_middletemporal_thickness,FS_IntraCranial_Vol,-0.014629581742588096,0.97397126230387,0.6721634587177214,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0016962357525566185
784,rh_middletemporal_thickness,IDP (feature),0.06295411806214961,0.4278814865082639,0.06796155694115313,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.008186578852883986
785,rh_middletemporal_thickness,FS_IntraCranial_Vol,-0.06730530784141454,0.13203522794554134,0.051040327184800116,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.008186578852883986
786,rh_middletemporal_volume,IDP (feature),0.06393447077169877,0.8416700648318037,0.18026965950404694,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002896062830372359
787,rh_middletemporal_volume,FS_IntraCranial_Vol,-0.07155737300186096,0.7166184688796716,0.13374881735741306,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.002896062830372359
788,rh_middletemporal_volume,IDP (feature),-0.02741459118142965,0.7739010135688326,0.5658631066954904,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0006500260275595915
789,rh_middletemporal_volume,FS_IntraCranial_Vol,0.0029079975417963433,0.979241335460516,0.9514314545132547,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0006500260275595915
790,rh_middletemporal_volume,IDP (feature),0.043230756635354056,0.7554068133603052,0.36422862456740335,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005208075959963532
791,rh_middletemporal_volume,FS_IntraCranial_Vol,-0.0948495820363796,0.13203522794554134,0.046716520642489545,upps_neg,['FS_IntraCranial_Vol'],HCP_Development,0.005208075959963532
792,rh_parahippocampal_area,IDP (feature),-0.03009319232500917,0.8877340983144629,0.46391850137627433,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001394240725438256
793,rh_parahippocampal_area,FS_IntraCranial_Vol,-0.011173480018126533,0.8856290376845464,0.7856386624620977,cbcl_anx_dep,['FS_IntraCranial_Vol'],HCP_Development,0.001394240725438256
794,rh_parahippocampal_area,IDP (feature),-0.04123629716544879,0.5755394644299024,0.31561841597768847,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0014589314394853892
795,rh_parahippocampal_area,FS_IntraCranial_Vol,0.006303684708459301,0.979241335460516,0.8780450646174178,dsm5_scale1,['FS_IntraCranial_Vol'],HCP_Development,0.0014589314394853892
